F2_integral,F2_radial_centroid,F2_radial_spread,F2_radial_concentration,F2_onset_radius,F2_termination_radius,F2_peak_radius,F2_peak_magnitude,alpha2_peak_cos2,alpha2_peak_sin2,alpha2_weighted_mean_cos2,alpha2_weighted_mean_sin2,alpha2_axial_coherence,alpha2_orientation_drift_deg
10.91265003075213,17.477487621767555,6.874196153765667,0.5118134888285634,3.5,27.5,22.5,0.727493333612799,-0.9751711952929939,0.22145234221121626,-0.9796747671784642,0.20059249874763974,0.9014244317669237,53.122929397182375
11.900502089173992,17.70898447972958,7.032836248233058,0.5205064154680618,3.5,27.5,23.5,0.7715678994460545,-0.9946667441613756,0.10314101056034182,-0.9847213156179361,0.17413767704802158,0.96876239657376,25.176437351004886
10.668425260967718,17.76981226294795,7.142188077652884,0.30405870689769254,3.5,27.5,27.5,0.7642760940127098,-0.9985026940773227,0.05470255862689166,-0.9711295985612441,0.23855251580789685,0.7634272609123832,74.58768149403568
10.675445086896275,16.946867923557626,6.434445629769364,0.49501466206899536,3.5,27.5,17.5,0.7493622998559214,-0.9999484166018274,0.01015697472174762,-0.9997061586672658,0.024240386192047925,0.9378912171033924,53.89423088458821
9.6341059846441,17.254457159209313,7.783125485429069,0.371172344898145,3.5,27.5,26.5,0.6714873308422582,-0.9703536199787179,0.241689578166287,-0.9778530789431087,0.20929251300866578,0.7445193929235618,71.33013756274235
14.050925113156767,15.990053309834568,8.118510279703006,0.26523917153474336,3.5,27.5,27.5,0.8331729587237129,-0.9966469300212727,0.08182234950899647,-0.9988213738517213,0.04853723454174013,0.9870089265602515,1.9410528939021248
8.50147250997769,14.89616544033198,5.392030322976915,0.4292320987258446,3.5,22.5,21.5,0.7607837705911624,-0.8977989780396417,0.4404054893288398,-0.9954724324737353,0.09505070323161524,0.8176644577405424,61.87396603195469
10.07039643480201,18.801023761994692,6.942321269030304,0.40934071601509125,3.5,27.5,26.5,0.7414581226793291,-0.9985979463907699,0.05293525728790775,-0.9981246163296575,0.061214788056268295,0.7178730864189492,1.3584495943752728
10.102076791919671,18.97811205405743,5.700245290360764,0.5762446012325553,3.5,27.5,21.5,0.7988741600556828,-0.9822511372147609,0.18757052924249332,-0.9811748759932792,0.19312136784823442,0.8074459823066173,23.3651391422689
10.650229807450984,18.055060876101823,7.037327224447222,0.367287093477213,3.5,27.5,26.5,0.7250001687346,-0.9944300569371423,0.10539858566409671,-0.998338901369498,0.057614564238079716,0.7437204210669993,6.19934714853909
8.93907282245749,16.7528631115265,7.884314187387949,0.3644959917923823,3.5,27.5,26.5,0.6550943640041439,-0.9975906973402109,0.06937435102595037,-0.9932899243564262,0.11565088055006459,0.9287731951409669,3.171300774006184
5.956938620080213,19.176572203870784,6.878265954748908,0.45449650174295003,3.5,27.5,26.5,0.5678450304246481,-0.9912505937970063,0.13199341005172316,-0.9836000689789083,0.1803632565260645,0.7739837745925101,15.461158764527198
10.597861719987996,17.9408568312847,7.392313314672799,0.5451470414194992,3.5,27.5,23.5,0.7226524996521815,-0.9992282878630744,0.0392788586166791,-0.9999996459771843,-0.0008414543992622793,0.8703792613021302,6.068156619434504
9.116889842072913,16.65358105846504,7.762030927453225,0.44100674154246383,3.5,27.5,24.5,0.6329448691306976,-0.9994715684723023,-0.03250513521762075,-0.9954374604058077,-0.0954162586818205,0.9318637664733157,2.575614328076142
9.275369510642015,16.667980668325853,7.4866377495824565,0.35805031069433346,3.5,27.5,25.5,0.48413907433925146,-0.9952821600216687,0.09702279084112903,-0.9886368388447345,-0.1503236537577847,0.7886474844854404,60.3806771088086
9.700810281690082,17.113789060390932,7.564162858293089,0.3668802903816345,5.5,27.5,26.5,0.7356083931450117,-0.9690878567600253,0.24671588088378227,-0.9759020283204745,0.21820914536284666,0.22148196560965402,57.42111956850421
9.313043774111621,18.065972456586202,6.735754657753334,0.251981375814764,6.5,27.5,7.5,0.6762432579188243,0.962407081735321,0.27161113568059625,-0.954304155157754,0.29883704497375396,0.2772226864703711,28.122890582804892
8.99841471463065,15.429138885977745,6.107526442571456,0.45312637526594246,4.5,23.5,22.5,0.7455192075378898,-0.9972682194217599,0.07386540821895253,-0.9972348484801227,0.07431458118584043,0.3677994648685839,75.65838668905553
9.30115060325627,16.07830112566375,5.460512885821772,0.32190485569403937,7.5,24.5,7.5,0.752248462358848,0.9994592318616495,0.032882272526719734,-0.9855822429105956,0.16919705215907213,0.27691163076332587,48.83192514760583
9.890448953152172,16.146211191317036,6.7971945603992205,0.48611310033126093,3.5,27.5,19.5,0.7966353176065376,-0.999791864270232,-0.02040167000649763,-0.9942021024597135,0.1075275753687642,0.5382917515978544,80.46196867269354
9.169464802924697,17.299245232368563,6.521277956603538,0.3965791710638339,7.5,27.5,9.5,0.7724859378415286,0.9994457019618013,-0.03329097220091708,-0.8078364045070501,-0.5894067725714744,0.13410586084974951,87.66593892221128
9.22371556964262,13.283583235213353,5.81381312424431,0.39636564608223085,3.5,21.5,20.5,0.756612032603338,-0.9962406364525598,0.08662906140896788,-0.9859236099541573,0.1671963974939735,0.4184885688612405,74.56905429502169
9.345626504223794,16.129151419381675,6.5682214373297,0.48546090394082625,4.5,26.5,22.5,0.6801262565387447,-0.9809915937017896,0.19405023340986485,-0.9188061290299727,0.39470912993868945,0.3564992050370447,45.908266911461766
7.3895433568319,16.891888328037044,7.489435887078665,0.4161346560068514,7.5,27.5,7.5,0.7546131210604924,0.9999158825454018,-0.012970267285233808,0.7050242283969399,0.7091832184797519,0.052714759695294156,66.63369540549168
8.296701331496621,17.972515612275767,7.23401691814847,0.2709799871902494,6.5,27.5,6.5,0.6309251747478386,0.9965514336749272,-0.08297734654981062,-0.9917926723061689,0.12785654132576973,0.43936421507159235,5.62605840594577
7.737431534086032,15.465237575130482,8.061810992353806,0.3331617786566125,3.5,27.5,25.5,0.6224682164860964,-0.9994640750250845,0.03273473284223004,-0.9526714555538943,0.3040018055420467,0.4664830628818038,75.33288550705927
7.726730889995806,15.315345766987978,8.039387440994652,0.2834768525642363,3.5,27.5,3.5,0.6986158007867279,0.8461282349484949,0.5329793711044966,-0.8983627209548177,0.43925439280519024,0.3378445739332059,75.73362437538636
8.648964680296682,17.116528651147597,7.50905766088364,0.30814403426470865,6.5,27.5,6.5,0.7972522584852589,0.9286663376216355,0.37091620801525854,-0.5620118172105409,0.8271292023110449,0.3002941846286037,1.0326550997510964
10.236824315141988,16.89164399998755,7.035697087589824,0.2466270433717111,5.5,27.5,5.5,0.7767024101800536,0.8444528756833719,0.535629854237125,-0.8735009709889568,0.48682240466246984,0.5472883063571354,19.756216232817685
11.203059111323011,14.620368932153644,7.316178800529379,0.3065057476928387,3.5,26.5,4.5,0.763996639839231,-0.9885840028661068,0.15067073132239456,-0.991847074453006,0.1274338294920669,0.9118854826802792,17.040880351181073
9.197700078131742,13.61869880635229,6.3852771725166555,0.3290747939313164,3.5,22.5,4.5,0.7580222599093925,0.9680611592104829,0.250714163995687,-0.8220100693938198,0.5694729544194066,0.47828305484231404,25.352066994988995
10.691435662098627,17.094228523305308,7.799937906847333,0.1899264180334663,3.5,27.5,3.5,0.7582248113288157,0.8845674801379289,0.4664122351337225,-0.9515974009329123,0.30734733858897517,0.5899141553159504,74.68681717271308
8.49781370171532,17.37904547130969,7.357481764712105,0.28662252698784635,6.5,27.5,6.5,0.7341542910970694,0.9988633427679771,0.04766573690170629,-0.8928965047004469,0.45026195919011935,0.5555296297989041,70.92993626869071
12.457640040404055,15.02127197185641,7.825569583837056,0.33853341507664236,3.5,27.5,5.5,0.7280763913480474,-0.9651007641512208,-0.26187881746091946,-0.9917816066612463,-0.1279423490812831,0.9946683110157678,6.288877597429348
5.9202457773827755,16.748092450864462,6.233553473319599,0.39718421422313,8.5,27.5,8.5,0.6055829560032469,0.9319714875305962,0.3625315799071962,0.7583257433808924,0.6518758063663791,0.25028639879290854,66.34410315892289
8.551994071272036,19.04111101076362,6.442658632100684,0.529255114107317,4.5,27.5,24.5,0.6391770128337413,-0.9989659565312082,-0.045464466253197874,-0.9658309083428823,0.2591730242320037,0.4808856139835941,82.6614891174894
8.811145197873081,18.684690898664957,6.708132245723254,0.558006457438345,3.5,27.5,23.5,0.6410447625932687,-0.9993681345932584,0.03554337574838618,-0.9528738229437289,-0.30336690252663207,0.6618637041675578,11.275620845986523
10.499347843303415,18.355509872155093,6.8873916433150395,0.41283430148695444,3.5,27.5,25.5,0.7123819573812277,-0.9999896330809293,-0.004553430648263936,-0.9915250585160786,-0.12991558157005964,0.9638863400805515,6.451507246041871
9.704757361474938,18.262351043422033,6.476982645877375,0.4934357954173804,3.5,27.5,17.5,0.66677848703268,-0.993538639954266,0.11349436513689813,-0.9999756046220224,0.006984995405922438,0.918911736981688,0.37826521925556733
12.723029409795258,17.520646299341117,6.785328263279945,0.259243021952627,3.5,27.5,27.5,0.7418694964191469,-0.9908624711283421,0.13487610355224297,-0.9691527876761439,0.24646069491819403,0.9882002783662437,0.30711051813901236
8.206263419074144,19.147172985284314,6.5133982873396725,0.405791956270163,3.5,27.5,26.5,0.5846224039790672,-0.9883822663094969,0.15198847207897972,-0.9560917064954549,0.2930676522078286,0.7758463732727823,13.503108218910683
7.202751751626594,19.50038650048293,5.907005355593718,0.6341935883876327,3.5,27.5,22.5,0.5885604624108943,-0.9762892173917836,0.2164702381495862,-0.9615216742452604,0.2747290846572153,0.5634658327506918,84.40305622438733
8.007507944964335,15.087862325636245,4.421368031307912,0.6079971825231101,3.5,21.5,18.5,0.6973396046666708,-0.9887302419049625,0.14970807841447448,-0.9900124481315277,0.1409799721400853,0.8261612942025337,63.30058569918336
8.87373375528701,16.46758261258252,7.722618478588001,0.2154667208963184,3.5,27.5,3.5,0.6522393417529851,-0.9999306717369372,0.011775046484732541,-0.999688611827576,-0.024953544482779495,0.8614067370401035,2.297127839740611
7.805278338501135,18.213859975940835,6.7778423083163295,0.3432696928885852,3.5,27.5,26.5,0.5616017030642074,-0.9934795998653774,0.1140100199602194,-0.9970253192683033,0.0770747217830718,0.5386922266702253,76.83848892886344
13.633663085235687,16.489990411900102,7.528163948603688,0.2717536237812861,3.5,27.5,27.5,0.8476805726843143,-0.998639026795365,0.052154521963166035,-0.9673479849821325,0.25345192039321374,0.9056526559798729,12.313581664160154
9.009539331436512,17.19717197882285,7.193892676392252,0.40453632337692896,3.5,27.5,18.5,0.6420580578607812,-0.9934264912634462,0.11447185879506837,-0.9840059649583773,0.1781355128163185,0.8678736634714779,75.13090873300732
12.740383452991477,15.625160348287343,7.822295837509263,0.35460896003605763,3.5,27.5,5.5,0.816837525637344,-0.9998691168209747,-0.016178665817798622,-0.9870814353267792,0.16021934974660665,0.8967723432952363,15.59838663959502
11.359564511218256,15.827091443971222,7.218527166666944,0.37967021850536475,4.5,27.5,7.5,0.7774292746072918,-0.9359273992819176,0.3521929915165633,-0.9516279938396022,0.3072526018454753,0.971349305168569,11.476164059451051
11.814306747422522,15.435535710945825,7.932575056513004,0.2454924721514284,3.5,27.5,27.5,0.7312463054634145,-0.9911677617824903,0.1326139811750201,-0.980952913474931,0.19424567316942892,0.8913334646397574,59.76562005284782
10.318907943622358,16.795951450580365,6.763306328271861,0.36260812169111717,3.5,27.5,24.5,0.6942112013581629,-0.9868330850785314,0.1617419617612822,-0.9353014685420071,0.353851894078815,0.8272941285297821,88.94553093178342
11.306397581865046,15.431770056952306,7.81781127508357,0.33583783218489327,3.5,27.5,9.5,0.7211154492005656,-0.9800416894379796,0.1987920696696691,-0.9999140485148756,-0.01311089556784502,0.9604708734602836,5.4408859474879705
7.354824104280629,15.049347918687284,7.574079739578948,0.27778208364786755,3.5,27.5,3.5,0.5130337675669159,0.7269084678363061,0.6867343586772646,-0.990470724664937,0.13772343149121147,0.3131655106345,80.29369580158598
10.434035120573649,17.9992599243638,6.111735960836729,0.3852026000497532,3.5,27.5,25.5,0.7173066048660796,-0.9942472150515461,-0.10710964178002147,-0.9988573334258758,0.047791499885949294,0.9363693921883476,13.940742688489806
12.232153372901289,15.976934465451643,7.4653525382386965,0.3778714887855055,3.5,27.5,9.5,0.7483591687084726,-0.8405049694199661,0.5418038357010236,-0.8930233381089249,0.45001035276179246,0.9131674515640608,2.602205963067334
8.125807292210117,17.40635934276416,7.8321813539313165,0.2845834676445906,5.5,27.5,5.5,0.7046137014904276,0.9961932752584803,-0.08717200427764436,-0.9123878983571638,0.4093266701931329,0.21903944311856607,76.01535427161075
6.5450055041023445,15.671572374939133,6.798851109624304,0.47579624039773044,4.5,27.5,18.5,0.5832347851551971,-0.9977367701670463,0.06724089125398808,-0.9883607918817146,0.15212805484508793,0.5366214216663637,76.44278238395181
9.450843181959558,18.42490863751251,6.553544246401569,0.5039510450952669,3.5,26.5,24.5,0.7708839020660568,-0.9907159252954222,0.13594835551059645,-0.9969726295995199,0.07775330108373775,0.7557300978956204,70.98465185121165
5.318541691733162,17.570685108258523,6.455098748674098,0.5451342910141651,6.5,27.5,22.5,0.5829309527625463,-0.9783158876185049,0.20711838168838853,-0.9986263002885001,-0.052397637085105433,0.427227656191833,9.989963509116322
7.36164109854008,17.886697637535534,7.1467310539262145,0.20129764341856146,6.5,27.5,6.5,0.747732587607485,0.9881928939887141,-0.1532148957190846,-0.9820398949282017,0.18867338118931024,0.5452611478030023,6.305090206530579
9.627235634651473,18.036149517333484,7.5186250354915565,0.20710768102903657,4.5,27.5,4.5,0.7082251629181785,0.9999556954107981,0.00941314057619289,-0.9951961880949235,-0.09790070071931908,0.5575251154004331,89.77383597389048
7.549519758648735,16.552239632001744,6.904838197595658,0.45698956470624197,4.5,27.5,20.5,0.5924792632524097,-0.9924153170923606,0.12293021760523024,-0.9909356783294667,0.13433719296501495,0.25639548590016736,42.41208396929504
8.130763678174903,15.85458611392061,8.033933779906361,0.2860284899221374,3.5,27.5,4.5,0.5614617811278796,0.09211872274699198,0.9957480308388578,-0.9457375094066678,0.32493162865635744,0.45601052174461,43.572257992979836
8.193487801099847,15.139648991755942,5.622566375253652,0.4415826480625897,3.5,22.5,21.5,0.7801136062152044,-0.9858133884725351,0.16784505684797127,-0.9800235506744273,0.19888147254957753,0.7873202130467122,26.443761468840165
10.58250567786827,16.200586679113233,7.027692238001019,0.4560892380604504,3.5,25.5,23.5,0.789042162339673,-0.9808227135108797,0.1949020386274981,-0.9870957819227103,0.1601309380175899,0.7874335032904868,36.70190873657472
9.083472292434912,17.172218680480047,7.726844658429874,0.4510082637619639,3.5,27.5,21.5,0.6861862803922036,-0.9675271084362685,0.2527672732791037,-0.9775561586296397,0.2106750026112796,0.6695153158146977,6.638443508660501
9.137708227166122,17.40049433007416,7.1884588507675335,0.3534197441497816,3.5,27.5,25.5,0.663465314014728,-0.9783989332678191,0.20672572984607815,-0.9761185301985998,-0.21723861305699135,0.6845816406866392,65.67842934352029
10.76466049707163,15.96711645026178,7.547787768723965,0.38475403070411307,3.5,27.5,24.5,0.733916535933775,-0.9966661661735496,0.08158770253486906,-0.9999885195153646,0.004791746807705189,0.7832661623271363,76.42768775209208
10.44332184716966,15.18597628790125,7.706488971110945,0.2847319705275717,3.5,27.5,14.5,0.6027649533556713,-0.9208625505701017,0.3898873721442219,-0.9783230127175373,0.2070847236936646,0.9532037777693328,23.888401477301215
8.80439959716026,16.7932075358132,7.378744756661843,0.4205841421787827,3.5,27.5,20.5,0.5463367835402189,-0.9998367666247702,-0.01806765356444814,-0.9959177826575641,-0.09026499978641161,0.9092056361907328,19.654666168344917
8.821883757470248,15.822763625164745,6.0775523744670865,0.4635593197361207,4.5,26.5,15.5,0.6238731648986511,-0.8715560359004333,-0.49029590686188945,-0.972051306891632,-0.23476851741720026,0.8200215796529573,8.445054949420111
8.259515431165578,14.010537136239304,5.4694916834139224,0.22904938536002942,4.5,22.5,4.5,0.6297361529665552,0.9971489073617196,0.07545897260981516,-0.9805577338553998,-0.1962308094473522,0.4553268821743008,52.6742860270386
12.263890937889423,15.969781704101223,7.343013425206577,0.25323091286769456,3.5,27.5,5.5,0.7404055797249279,-0.9999852524361332,-0.0054309216752593354,-0.9958277640662621,0.09125274962865007,0.896728648365204,27.737244930725062
8.447518305157029,18.431317621699574,6.473193649647263,0.1923154334386459,6.5,27.5,6.5,0.661329467088496,0.9250197242793932,0.3799190830875378,-0.960247179833386,-0.2791511304330124,0.6248458111115222,31.7323788882681
9.799862775535921,15.02445696402962,6.320313763311533,0.44912749621314574,3.5,24.5,21.5,0.7192645034003148,-0.9962654709207754,0.08634298727172711,-0.9810443779603166,-0.19378319966512927,0.8069297690388473,76.6419838166608
12.49270557090656,15.421195012853156,8.276184594034566,0.38992338358597034,3.5,27.5,5.5,0.8240805416996068,-0.9996881937237712,0.02497028893112544,-0.9998950821518531,-0.01448532666317678,0.8440726825516365,8.764079825233196
